scenario,bus,Pd,Qd,Pg,Qg,Vm,Va,PQ,PV,REF
387,10,0.0,0.0,0.0,0.0,1.0205928206388177,-2.2415383856332944,1.0,0.0,0.0
387,11,0.0,0.0,0.0,0.0,1.010968817477439,-5.492946253160274,1.0,0.0,0.0
387,12,253.2062268139411,50.37129870185267,207.00001147690702,79.99999565799345,1.0199999999891065,0.0,0.0,0.0,1.0
387,13,180.04402905121486,36.857799821716156,1.1876044142662038e-09,192.1101731150741,1.0499999988278703,3.4387524765999453,0.0,1.0,0.0
387,14,302.70967229942414,60.2382113371528,166.99999469149458,55.9995726895768,1.0356077058875737,13.426863913325771,0.0,1.0,0.0
387,15,95.52511062693982,17.930830938246356,154.99998251930288,79.99981260141934,1.043265547521719,12.736800582961385,0.0,1.0,0.0
387,16,0.0,0.0,0.0,0.0,1.0472225439079317,17.10949365458891,1.0,0.0,0.0
387,17,324.32388546302855,61.99410964494604,399.9999947071651,68.23540396038504,1.0499999662896717,18.47827907219456,0.0,1.0,0.0
387,18,162.85201945731998,35.344113647269126,0.0,0.0,1.0387761563251128,12.835899461005356,1.0,0.0,0.0
387,19,118.32048516734979,23.309617162596076,0.0,0.0,1.043941464547608,14.592501353199808,1.0,0.0,0.0
387,20,0.0,0.0,399.9999947507335,16.378610188373834,1.0499999823692792,19.20852586146964,0.0,1.0,0.0
387,21,0.0,0.0,299.9999749576042,-38.15569060954169,1.0499997412860964,24.88945535151098,0.0,1.0,0.0
387,22,0.0,0.0,638.9820944233292,51.08160785821464,1.049999998835011,16.201590152081785,0.0,1.0,0.0
387,23,0.0,0.0,0.0,0.0,1.0019934398672978,6.69989285551914,1.0,0.0,0.0
388,0,104.42594178498749,19.692257832282525,183.99999993930481,16.51936244154132,1.0227728255938893,-8.668526716261171,0.0,1.0,0.0
388,1,90.16832500628587,19.349055197217556,183.99999993927864,15.903942916450676,1.0228415130340978,-8.660689807574261,0.0,1.0,0.0
388,2,174.15781186723368,35.16805269156536,0.0,0.0,0.9696132647225982,-10.692417971768956,1.0,0.0,0.0
388,3,66.76192134982847,14.240484633393557,0.0,0.0,0.9805372015864035,-11.422853849526986,1.0,0.0,0.0
388,4,63.92997919572984,12.772010342330638,0.0,0.0,1.0071880985028185,-11.372174340849588,1.0,0.0,0.0
388,5,126.21349119572349,26.946571424197533,0.0,0.0,1.0009818970571442,-13.84195888811492,1.0,0.0,0.0
388,6,112.13921222666445,23.5347453815742,221.37955541381706,58.8057538052206,1.0234342043865887,-9.395955287316244,0.0,1.0,0.0
388,7,155.7513406286196,31.783434973777624,0.0,0.0,0.9866020642544219,-12.878057829874558,1.0,0.0,0.0
388,8,163.5126329569933,33.23991958370501,0.0,0.0,0.977418762935915,-9.82929432967393,1.0,0.0,0.0
388,9,187.13739196775614,35.484979883756054,0.0,0.0,1.015674295750237,-11.18714116536324,1.0,0.0,0.0
388,10,0.0,0.0,0.0,0.0,1.0216291217210738,-5.035478302785588,1.0,0.0,0.0
388,11,0.0,0.0,0.0,0.0,1.0172027096670988,-3.2945427111014043,1.0,0.0,0.0
388,12,253.2062268139411,50.37129870185267,442.0987626938183,-8.306179708056817,1.0199999999413227,0.0,0.0,0.0,1.0
388,13,180.04402905121486,36.857799821716156,-1.0682593524050803e-10,77.20487137142756,1.036590116322648,-4.242608569215032,0.0,1.0,0.0
388,14,302.70967229942414,60.2382113371528,167.00000111337755,55.999894412883066,1.0406518375338558,0.2025970558732608,0.0,1.0,0.0
388,15,95.52511062693982,17.930830938246356,154.9999999525345,79.99995083475912,1.0440302211156636,0.32352549089418164,0.0,1.0,0.0
388,16,0.0,0.0,0.0,0.0,1.0425291051134786,1.8001644357596538,1.0,0.0,0.0
388,17,324.32388546302855,61.99410964494604,0.0,0.0,1.039854761459079,1.5964868668759615,0.0,1.0,0.0
388,18,162.85201945731998,35.344113647269126,0.0,0.0,1.038609450425633,1.2572194065373983,1.0,0.0,0.0
388,19,118.32048516734979,23.309617162596076,0.0,0.0,1.0435639838098036,3.730788052348187,1.0,0.0,0.0
388,20,0.0,0.0,399.99999996276875,67.05583016238316,1.0499999967196527,3.5721024039881506,0.0,1.0,0.0
388,21,0.0,0.0,299.9999997915532,-33.63541272039145,1.0499999973573133,9.38145094247902,0.0,1.0,0.0
388,22,0.0,0.0,659.9999998525013,49.255019031628876,1.0499999968212532,5.726747529106893,0.0,1.0,0.0
388,23,0.0,0.0,0.0,0.0,1.0181614779121644,-3.665871587124321,1.0,0.0,0.0
389,0,104.42594178498749,19.692257832282525,183.99973726071386,59.99999021509572,1.0361436089787512,-6.396244327040896,0.0,1.0,0.0
389,1,90.16832500628587,19.349055197217556,183.9999360303649,59.999991574216395,1.042085169063666,-7.933159532632543,0.0,1.0,0.0
389,2,174.15781186723368,35.16805269156536,0.0,0.0,0.9671502883794653,-5.769491136228624,1.0,0.0,0.0
389,3,66.76192134982847,14.240484633393557,0.0,0.0,0.9862578622715787,-10.324735150184646,1.0,0.0,0.0
389,4,63.92997919572984,12.772010342330638,0.0,0.0,1.0124120781737393,-9.778385685877998,1.0,0.0,0.0
389,5,126.21349119572349,26.946571424197533,0.0,0.0,1.0036471819822534,-13.01436384626668,1.0,0.0,0.0
389,6,112.13921222666445,23.5347453815742,96.38254578613683,59.99999810579753,0.9708404981556469,-19.178723137602375,0.0,1.0,0.0
389,7,155.7513406286196,31.783434973777624,0.0,0.0,0.9500000007787732,-18.209750214017532,1.0,0.0,0.0
389,8,163.5126329569933,33.23991958370501,0.0,0.0,0.9717632321088409,-8.464437200071012,1.0,0.0,0.0
389,9,187.13739196775614,35.484979883756054,0.0,0.0,1.0129834441080763,-10.369643605807104,1.0,0.0,0.0
389,10,0.0,0.0,0.0,0.0,1.0230873784819905,-2.513369397402983,1.0,0.0,0.0
389,11,0.0,0.0,0.0,0.0,1.0134557774438906,-1.9765966525717704,1.0,0.0,0.0
389,12,253.2062268139411,50.37129870185267,207.0000030460484,31.135087916796095,1.0200000000059748,0.0,0.0,0.0,1.0
389,13,180.04402905121486,36.857799821716156,-4.930947917119595e-10,164.89129991747703,1.0499999978485766,1.6716332614476668,0.0,1.0,0.0
389,14,302.70967229942414,60.2382113371528,166.9867924884317,55.99980490533135,1.037595608924543,10.549949464625586,0.0,1.0,0.0
389,15,95.52511062693982,17.930830938246356,154.99938931779386,79.99993386273341,1.0450060677588329,9.52225894302853,0.0,1.0,0.0
389,16,0.0,0.0,0.0,0.0,1.0477863681830373,13.813677782121408,1.0,0.0,0.0
389,17,324.32388546302855,61.99410964494604,399.99999614125943,67.26857818315624,1.0499999745984614,15.100684983498136,0.0,1.0,0.0
389,18,162.85201945731998,35.344113647269126,0.0,0.0,1.040131024255651,8.38327220938498,1.0,0.0,0.0
389,19,118.32048516734979,23.309617162596076,0.0,0.0,1.0447307156971932,9.075001349474835,1.0,0.0,0.0
389,20,0.0,0.0,399.9999963273479,11.386794659216111,1.049999992883582,16.409122810528338,0.0,1.0,0.0
389,21,0.0,0.0,299.99998411796827,-38.48826414764994,1.0499999249028737,21.89571593213837,0.0,1.0,0.0
389,22,0.0,0.0,642.9201408500548,63.67859108984999,1.049999996372595,10.109409170742921,0.0,1.0,0.0
389,23,0.0,0.0,0.0,0.0,1.0077849608860896,4.743744566700335,1.0,0.0,0.0
390,0,101.28329864183836,19.617260541962324,175.40195071555888,55.225923259065574,1.0499999995605431,-11.642226369501078,0.0,1.0,0.0
390,1,85.96329617323636,19.14757238404421,177.21757293756838,44.239190995735015,1.0499999995512044,-11.690281318996238,0.0,1.0,0.0
390,2,167.9254202887521,35.20810835610045,0.0,0.0,0.9687874770912241,-7.267485824673519,1.0,0.0,0.0
390,3,70.88083891561224,13.52578483443976,0.0,0.0,0.9889999231072555,-12.841213139655999,1.0,0.0,0.0
390,4,64.42177950322828,13.260309567674168,0.0,0.0,1.0183691264824657,-15.594097546031493,1.0,0.0,0.0
390,5,121.90799086751994,25.53696177464938,0.0,0.0,1.0051920813471307,-18.714409932871572,1.0,0.0,0.0
390,6,118.05177954384382,24.171294094590653,125.09309858170971,59.99999969467726,0.9742252694436978,-21.488215250964902,0.0,1.0,0.0
390,7,165.0238532537133,33.75235693893421,0.0,0.0,0.9500000001187394,-21.395438373325046,1.0,0.0,0.0
390,8,168.59410800140125,33.382337147338475,0.0,0.0,0.9709628951967593,-9.641128537957144,1.0,0.0,0.0
390,9,186.21576982452325,35.96611744273833,0.0,0.0,1.0119671260494736,-16.850189830058042,1.0,0.0,0.0
390,10,0.0,0.0,0.0,0.0,1.0240733762350902,-0.6706078545961625,1.0,0.0,0.0
390,11,0.0,0.0,0.0,0.0,1.007060679847907,-3.750026694040738,1.0,0.0,0.0
390,12,238.23093873702217,49.877431529052814,207.00000054623854,38.57797899274326,1.020000000037528,0.0,0.0,0.0,1.0
390,13,177.21952070003968,34.70000142823378,-4.9643951866277584e-11,153.4404788793496,1.0499999992021731,2.700166700774807,0.0,1.0,0.0
390,14,291.5120804652173,62.07364554964205,155.3191910116397,55.99994493146822,1.0366411759014806,10.603309126574253,0.0,1.0,0.0
390,15,95.89730278507788,19.015811947387064,147.53498949007718,79.99998046946837,1.0445691703457722,9.727882499944258,0.0,1.0,0.0
390,16,0.0,0.0,0.0,0.0,1.0474997201586176,14.337027194110501,1.0,0.0,0.0
390,17,298.2864190237194,63.57495052285657,399.99999937158606,64.82943591800138,1.0499999927290449,15.833914215756844,0.0,1.0,0.0
390,18,164.21321033053303,34.80893094238004,0.0,0.0,1.0398252302413793,8.11287490970898,1.0,0.0,0.0
390,19,122.09199041880974,24.106001377633504,0.0,0.0,1.0445972866410853,8.412688684470437,1.0,0.0,0.0
390,20,0.0,0.0,399.9999993678502,12.68125189035976,1.049999997928639,16.49992524166252,0.0,1.0,0.0
390,21,0.0,0.0,299.99999736280074,-38.402990189123294,1.0499999798342148,22.1558183492414,0.0,1.0,0.0
390,22,0.0,0.0,608.1994641481817,76.4324773966855,1.0499999993030606,9.256020347587926,0.0,1.0,0.0
390,23,0.0,0.0,0.0,0.0,1.0052574092424864,4.231246697427976,1.0,0.0,0.0
391,0,101.28329864183836,19.617260541962324,150.35584621413778,53.98108412689271,1.049999998588284,-9.899773708598596,0.0,1.0,0.0
391,1,85.96329617323636,19.14757238404421,152.73790963322534,43.712832483599385,1.0499999986735107,-9.990572602299967,0.0,1.0,0.0
391,2,167.9254202887521,35.20810835610045,0.0,0.0,0.970606541160461,-6.701125066261233,1.0,0.0,0.0
391,3,70.88083891561224,13.52578483443976,0.0,0.0,0.9903756398878882,-11.81212646090958,1.0,0.0,0.0
391,4,64.42177950322828,13.260309567674168,0.0,0.0,1.0219166794779395,-12.006554254187511,1.0,0.0,0.0
391,5,121.90799086751994,25.53696177464938,0.0,0.0,1.0103829613510567,-14.06374427186506,1.0,0.0,0.0
391,6,118.05177954384382,24.171294094590653,109.52997214578205,59.999999240323966,0.9716727587130036,-19.774781628893663,0.0,1.0,0.0
391,7,165.0238532537133,33.75235693893421,0.0,0.0,0.9500000002813527,-19.088663115471494,1.0,0.0,0.0
391,8,168.59410800140125,33.382337147338475,0.0,0.0,0.9731621551215575,-9.217679258257533,1.0,0.0,0.0
391,9,186.21576982452325,35.96611744273833,0.0,0.0,1.0171035909934971,-11.278776689989101,1.0,0.0,0.0
391,10,0.0,0.0,0.0,0.0,1.0229798595044681,-2.7594656161542552,1.0,0.0,0.0
391,11,0.0,0.0,0.0,0.0,1.0131608914415025,-2.2828648121158563,1.0,0.0,0.0
391,12,238.23093873702217,49.877431529052814,207.00000129298235,31.554926279126605,1.0200000000124019,0.0,0.0,0.0,1.0
391,13,177.21952070003968,34.70000142823378,8.046740350439452e-11,171.03941520938946,1.0499999987991144,1.7820644719872285,0.0,1.0,0.0
391,14,291.5120804652173,62.07364554964205,166.99997750058213,55.999864819333894,1.0368482430104191,10.531469417357888,0.0,1.0,0.0
391,15,95.89730278507788,19.015811947387064,154.9999781543495,79.9999545730732,1.0430977830113035,9.938272664023826,0.0,1.0,0.0
391,16,0.0,0.0,0.0,0.0,1.0440516079996156,15.184066187017665,1.0,0.0,0.0
391,17,298.2864190237194,63.57495052285657,399.9999986521229,87.04803406165851,1.0499999842105188,15.847403566404115,0.0,1.0,0.0
391,18,164.21321033053303,34.80893094238004,0.0,0.0,1.039014625808144,8.722426780049508,1.0,0.0,0.0
391,19,122.09199041880974,24.106001377633504,0.0,0.0,1.044253848602004,9.367222840982206,1.0,0.0,0.0
391,20,0.0,0.0,399.99999865097607,6.212891166151321,1.0499999948439107,15.782210285222305,0.0,1.0,0.0
391,21,0.0,0.0,299.99999393094413,-0.9936583291660035,1.049999966935309,31.849574046043276,0.0,1.0,0.0
391,22,0.0,0.0,659.9998956509194,69.97346929106153,1.0499999979863621,10.396874485598202,0.0,1.0,0.0
391,23,0.0,0.0,0.0,0.0,1.0071239290037706,4.377524489024159,1.0,0.0,0.0
392,0,101.28329864183836,19.617260541962324,138.26648047320487,43.298680992929846,1.0499999977889545,-8.905389199743126,0.0,1.0,0.0
392,1,85.96329617323636,19.14757238404421,140.31605750041763,35.97855374930815,1.0499999986163575,-8.98513347063963,0.0,1.0,0.0
392,2,167.9254202887521,35.20810835610045,0.0,0.0,0.9747141047554694,-6.183280014117067,1.0,0.0,0.0
392,3,70.88083891561224,13.52578483443976,0.0,0.0,0.9935174878690245,-10.527041247129743,1.0,0.0,0.0
392,4,64.42177950322828,13.260309567674168,0.0,0.0,1.0308213494394247,-10.470653817766298,1.0,0.0,0.0
392,5,121.90799086751994,25.53696177464938,0.0,0.0,1.0246597272447733,-12.17815708712665,1.0,0.0,0.0
392,6,118.05177954384382,24.171294094590653,249.25576267466977,59.999999613438604,0.9907653936063489,-6.752783196957607,0.0,1.0,0.0
392,7,165.0238532537133,33.75235693893421,0.0,0.0,0.9500000002895186,-11.306831464035643,1.0,0.0,0.0
392,8,168.59410800140125,33.382337147338475,0.0,0.0,0.9788160984962102,-7.714785994778326,1.0,0.0,0.0
392,9,186.21576982452325,35.96611744273833,0.0,0.0,1.0349120735315676,-9.206511578401406,1.0,0.0,0.0
392,10,0.0,0.0,0.0,0.0,1.0293031848875525,-2.3573295805537686,1.0,0.0,0.0
392,11,0.0,0.0,0.0,0.0,1.0220807285184974,-1.891584188809811,1.0,0.0,0.0
392,12,238.23093873702217,49.877431529052814,207.00000258677164,-8.081918021816428,1.0200000000075768,0.0,0.0,0.0,1.0
392,13,177.21952070003968,34.70000142823378,2.1184753509726435e-10,142.30649404120004,1.0499999987456903,1.3636123981770016,0.0,1.0,0.0
392,14,291.5120804652173,62.07364554964205,138.01340026532682,55.99990335629432,1.0378647072295477,9.621833004346001,0.0,1.0,0.0
392,15,95.89730278507788,19.015811947387064,135.69520701529322,79.9999667233321,1.0448964419462676,8.698370042097832,0.0,1.0,0.0
392,16,0.0,0.0,0.0,0.0,1.0475945169767948,13.324470507858045,1.0,0.0,0.0
392,17,298.2864190237194,63.57495052285657,399.9999968438821,64.18473822080098,1.049999988288704,14.830156452255464,0.0,1.0,0.0
392,18,164.21321033053303,34.80893094238004,0.0,0.0,1.0400437511805014,7.329956866036436,1.0,0.0,0.0
392,19,122.09199041880974,24.106001377633504,0.0,0.0,1.0446427244032415,7.840287864089172,1.0,0.0,0.0
392,20,0.0,0.0,399.99999685315356,7.343863145501979,1.0499999963643947,15.50364172505312,0.0,1.0,0.0
392,21,0.0,0.0,299.9999869210497,-38.49001656777819,1.0499999415970587,21.153150417877352,0.0,1.0,0.0
392,22,0.0,0.0,575.3815611158043,53.80911403045264,1.0499999978816688,8.797390467862016,0.0,1.0,0.0
392,23,0.0,0.0,0.0,0.0,1.0115653777511342,3.96081723497603,1.0,0.0,0.0
393,0,101.28329864183836,19.617260541962324,183.99999981789503,17.420491420260632,1.024609269381425,-8.07498398387164,0.0,1.0,0.0
393,1,85.96329617323636,19.14757238404421,183.999999817656,16.241125174726736,1.0246908347451076,-8.079758959993235,0.0,1.0,0.0
393,2,167.9254202887521,35.20810835610045,0.0,0.0,0.970666537551029,-9.855537638366625,1.0,0.0,0.0
393,3,70.88083891561224,13.52578483443976,0.0,0.0,0.9807256340702432,-11.177557440870528,1.0,0.0,0.0
393,4,64.42177950322828,13.260309567674168,0.0,0.0,1.0079287840164388,-10.918630499103296,1.0,0.0,0.0
393,5,121.90799086751994,25.53696177464938,0.0,0.0,1.0028323540694826,-13.3505815101771,1.0,0.0,0.0
393,6,118.05177954384382,24.171294094590653,223.6431013396366,59.99348547507565,1.0190673220382553,-9.847211896758612,0.0,1.0,0.0
393,7,165.0238532537133,33.75235693893421,0.0,0.0,0.9821976551302435,-13.226512335211874,1.0,0.0,0.0
393,8,168.59410800140125,33.382337147338475,0.0,0.0,0.976853748380276,-9.608977866158208,1.0,0.0,0.0
393,9,186.21576982452325,35.96611744273833,0.0,0.0,1.0159117579818338,-10.870228085893324,1.0,0.0,0.0
393,10,0.0,0.0,0.0,0.0,1.021936029296497,-4.692826908896911,1.0,0.0,0.0
393,11,0.0,0.0,0.0,0.0,1.017186727713851,-3.092354919038405,1.0,0.0,0.0
393,12,238.23093873702217,49.877431529052814,396.9488152872032,-6.063469507161344,1.020000000004375,0.0,0.0,0.0,1.0
393,13,177.21952070003968,34.70000142823378,-2.1044289599284423e-10,79.89179906914895,1.0375094198649002,-3.541559506426834,0.0,1.0,0.0
393,14,291.5120804652173,62.07364554964205,167.00000336902443,55.999670196080224,1.0405724642509666,1.3386682968147894,0.0,1.0,0.0
393,15,95.89730278507788,19.015811947387064,154.99999985978832,79.99985046097727,1.0440833606353013,1.3032446633724843,0.0,1.0,0.0
393,16,0.0,0.0,0.0,0.0,1.042614023559759,3.0074825787230632,1.0,0.0,0.0
393,17,298.2864190237194,63.57495052285657,0.0,0.0,1.040032786687932,2.926392731641229,0.0,1.0,0.0
393,18,164.21321033053303,34.80893094238004,0.0,0.0,1.038818034605705,1.993674350892173,1.0,0.0,0.0
393,19,122.09199041880974,24.106001377633504,0.0,0.0,1.0436381823998284,4.273029473252968,1.0,0.0,0.0
393,20,0.0,0.0,399.9999998917049,66.11701506512071,1.0499999924974852,4.832797537669948,0.0,1.0,0.0
393,21,0.0,0.0,299.9999993903077,-33.70093985771368,1.0499999918614613,10.621315885074093,0.0,1.0,0.0
393,22,0.0,0.0,659.9999995711062,49.8780725233225,1.049999991446448,6.185156253365574,0.0,1.0,0.0
393,23,0.0,0.0,0.0,0.0,1.0181451410832438,-2.641429290057253,1.0,0.0,0.0
394,0,99.82326808992393,20.88862152653366,147.09290691115473,59.999904950611935,1.0498410774816767,-6.756309554474108,0.0,1.0,0.0
394,1,88.45469268443682,17.8544368147731,138.23124550500688,48.7393071804602,1.0499999982806447,-6.881954339996052,0.0,1.0,0.0
394,2,168.39929497945477,34.795221860649235,0.0,0.0,0.9691533829441756,-1.459626442953149,1.0,0.0,0.0
394,3,65.9068064929332,14.153785147196857,0.0,0.0,0.991164684738592,-7.34297913994547,1.0,0.0,0.0
394,4,67.28237155568345,13.270675750428342,0.0,0.0,1.0194937902727985,-9.300924935771972,1.0,0.0,0.0
394,5,123.79146096509926,24.57945876192984,0.0,0.0,1.0074204262106332,-11.573490520630243,1.0,0.0,0.0
394,6,117.90846369258608,23.429281920847544,151.650532203764,59.99999874045855,0.9788007919005284,-19.82859818919906,0.0,1.0,0.0
394,7,151.2993655026294,32.01467368289817,0.0,0.0,0.950000000940982,-20.73912589756656,1.0,0.0,0.0
394,8,159.56696281417518,31.951406963246008,0.0,0.0,0.9742570603867078,-3.869771985836887,1.0,0.0,0.0
394,9,186.4235704259251,38.390390581866114,0.0,0.0,1.0133114257008302,-8.896753115710029,1.0,0.0,0.0
394,10,0.0,0.0,0.0,0.0,1.0228609306448533,0.14455598249197787,1.0,0.0,0.0
394,11,0.0,0.0,0.0,0.0,1.0078398838023175,1.0676529172605256,1.0,0.0,0.0
394,12,249.47074022885667,52.10558933488091,207.00000224026797,67.46341003240487,1.019999999988354,0.0,0.0,0.0,1.0
394,13,186.62461145270277,36.52208716052481,2.4286002874875257e-09,194.61599818113183,1.049999996478304,6.306599431620356,0.0,1.0,0.0
394,14,283.2650955057391,59.267491979206135,166.99995858600465,55.99933067817123,1.0361352676022197,17.085788476973207,0.0,1.0,0.0
394,15,92.44612491198825,18.946460139126362,154.99995745809252,79.99978012099157,1.0430656183994416,16.20486863501378,0.0,1.0,0.0
394,16,0.0,0.0,0.0,0.0,1.0470890422663688,20.68164007819059,1.0,0.0,0.0
394,17,318.7775849080414,62.838556159189814,399.99999742184855,69.5485040482658,1.049999934962869,22.10223781001715,0.0,1.0,0.0
394,18,160.214742892255,33.96668088674868,0.0,0.0,1.0388348244940764,16.272423516302325,1.0,0.0,0.0
394,19,120.48263989998262,24.725476024642518,0.0,0.0,1.0438645141484633,17.976287342126284,1.0,0.0,0.0
394,20,0.0,0.0,399.9999975973551,13.882251068691588,1.049999976370885,22.841851872818864,0.0,1.0,0.0
394,21,0.0,0.0,299.9999894416556,-37.998196302510216,1.0499998840682918,28.498875371876874,0.0,1.0,0.0
394,22,0.0,0.0,640.2913928142325,67.24875299051618,1.0499999940488474,19.56819442228608,0.0,1.0,0.0
394,23,0.0,0.0,0.0,0.0,1.0039201525636303,10.468945659428407,1.0,0.0,0.0
395,0,99.82326808992393,20.88862152653366,161.46900098323493,52.25952969868448,1.0499999932711095,-8.659019767118489,0.0,1.0,0.0
395,1,88.45469268443682,17.8544368147731,163.33740151206965,41.923702913265615,1.0499999985312924,-8.738822482955753,0.0,1.0,0.0
395,2,168.39929497945477,34.795221860649235,0.0,0.0,0.965549910881798,-5.132527638167239,1.0,0.0,0.0
395,3,65.9068064929332,14.153785147196857,0.0,0.0,0.9905807691986497,-10.648865992956024,1.0,0.0,0.0
395,4,67.28237155568345,13.270675750428342,0.0,0.0,1.0243910693228395,-11.54857804420258,1.0,0.0,0.0
395,5,123.79146096509926,24.57945876192984,0.0,0.0,1.0081681287874191,-13.386030710969813,1.0,0.0,0.0
395,6,117.90846369258608,23.429281920847544,95.63727356468792,59.99999905304713,0.9697815569164155,-19.68495183573468,0.0,1.0,0.0
