scenario,p_from_mw,q_from_mvar,p_to_mw,q_to_mvar,loading_percent,element_type
491,-220.3135161012724,5.5525761140405745,223.166461727231,5.425180000180515,42.52045662784755,line
491,-220.3135161012724,5.5525761140405745,223.166461727231,5.425180000180515,42.52045662784755,line
491,195.7959542017121,34.8124542730693,-193.3024890441432,-26.90293785892815,38.71907396867191,line
491,-332.8256291958105,36.17496972565083,336.2342772308063,-15.371563509597811,64.30178888482175,line
491,167.2789409687949,9.869499374628955,-166.50252422717767,-9.129309895093852,32.19846346423825,line
491,-196.64190069960011,2.879667974771201,197.27730695082266,-1.1271225828159497,37.577244170456474,line
491,-139.59237664590748,12.491895547155142,142.06722858529582,-17.50329335374773,27.26503084557943,line
491,-54.71846832617082,4.331292192988177,54.809698645382475,-9.623897199510385,10.599657760439877,line
491,-54.71846832617082,4.331292192988177,54.809698645382475,-9.623897199510385,10.599657760439877,line
491,0.0,0.0,0.0,0.0,0.0,line
491,-8.645813619527107,-25.817757450483786,8.67103438439223,17.002404929078544,5.257284172803339,line
491,-67.87581509259951,-20.47849719911545,68.00240117350772,16.46546710411034,13.577133010625278,line
491,-67.87581509259951,-20.47849719911545,68.00240117350772,16.46546710411034,13.577133010625278,line
491,-155.95232104637563,20.005792175427256,157.93276939285755,-20.27155276237902,30.329227115650916,line
491,193.30248864008283,26.902937836718934,-192.38797072816018,6.4570851242829725,49.85080763165983,trafo
491,106.40664499733809,24.683955612903258,-106.12887482818354,-14.551382920701435,27.473810115593817,trafo
491,110.95110798422516,18.311067643205618,-110.65337730395821,-7.450370219555006,28.443817633977332,trafo
491,151.19021940470165,-8.226225332790142,-150.6668101582819,27.31928436523236,37.71349539403988,trafo
491,155.7377563272653,-14.33893340894742,-155.17298937941285,34.940649463216424,39.175155303804935,trafo
492,21.811759196644022,-29.465942527411542,-21.800153231112425,-21.30828442540672,19.951310117675554,line
492,-15.591932623075472,45.322034926041525,16.87606121086976,-46.156248915679754,29.183857041475935,line
492,78.80423087014022,18.801291882334144,-77.49669412878508,-16.184877663292625,44.38634257881061,line
492,51.492956444561536,38.788098124254866,-50.211808867450436,-37.3976096148648,36.28167218320158,line
492,59.014962906480264,8.655268629885326,-57.38511077812524,-7.857844087807184,32.89263606074853,line
492,58.64936624959067,-18.19915850482649,-57.4123496915375,19.98132541562625,36.46631607921773,line
492,-22.477737650375825,22.739505478268974,22.777158895648668,-24.26165847572671,19.658900967852475,line
492,8.456036279718361,3.509351804779226,-8.435388593687042,-5.897579097392107,5.804690171782578,line
492,-67.04535082455088,-119.34316423668206,67.66608760705107,-128.66557198681141,81.98620203351788,line
492,51.11665699692852,36.727055627615584,-50.47104327958872,-35.82815324030075,36.675288605071756,line
492,-65.14945173978907,17.438219287374128,67.27311683033108,-13.39682743021742,40.521758344348804,line
492,-51.866975318449406,-15.214888574464258,53.18136357738139,15.923894784976325,32.028342514675295,line
492,-178.85251735668396,6.523097653476376,180.76908774373493,-1.8713310726754462,35.44681834205938,line
492,0.0,0.0,0.0,0.0,0.0,line
492,-53.379369097517696,-17.811104646351687,53.559238408710485,8.917442110473823,11.13756435809229,line
492,-263.09725746372817,14.867581712039593,271.5804384314145,29.664512477520105,52.15582066181024,line
492,-267.70355693354315,19.639454840623227,275.43982289985786,21.168701854327253,52.63195919681423,line
492,-178.05183526486783,39.537564390152546,179.5775759378156,-36.637613447258424,35.097728296738566,line
492,61.118685137038575,-65.34360885682521,-60.95943961622823,62.6610257637944,17.28899654871778,line
492,-226.11393700186406,3.588077427066482,229.12556867127333,8.64083401769878,43.69819559836663,line
492,-226.11393700186406,3.588077427066482,229.12556867127333,8.64083401769878,43.69819559836663,line
492,259.6279028277371,52.27035765856098,-255.20087467052335,-29.244778553981014,51.522624861803834,line
492,-321.2549227962716,37.79692656246103,324.42766472304686,-18.858280233787898,62.04460451257064,line
492,261.3009722606586,-3.725897063453388,-259.4229820656005,12.924950421751,50.04451202395911,line
492,-186.38006152073757,6.138097960637869,186.95085478663202,-4.904552994757492,35.62194116244973,line
492,-138.04759323331365,12.720180782659618,140.4680433300418,-18.17121610860812,26.978766133377935,line
492,-49.55525081756972,3.607831275254076,49.630064097714346,-9.029284806879952,9.608521106459287,line
492,-49.55525081756972,3.607831275254076,49.630064097714346,-9.029284806879952,9.608521106459287,line
492,42.13732140399723,-23.93600769343672,-42.035526753294235,15.691215212248514,9.330902906368006,line
492,42.13732140399723,-23.93600769343672,-42.035526753294235,15.691215212248514,9.330902906368006,line
492,-21.504771631878757,-27.66850907092805,21.53293905980882,22.897028644019183,6.7118639897565044,line
492,-21.504771631878757,-27.66850907092805,21.53293905980882,22.897028644019183,6.7118639897565044,line
492,-157.51126553955308,20.365066398168686,159.53186549040393,-20.317918956470802,30.63248171463604,line
492,255.20087448900082,29.244778867300838,-253.58153370334296,29.825956748651816,66.33537947221194,trafo
492,62.77004953299317,16.841359469153005,-62.66924762281667,-13.164281093585032,16.55047534589971,trafo
492,129.7814643370411,19.949866442788665,-129.3694629241728,-4.92077142555126,33.459961995005656,trafo
492,116.08246782932257,-23.364457102762266,-115.7543115995328,35.33502565900534,29.861829905385505,trafo
492,186.69516224553945,-17.006343423056084,-185.87157169976854,47.049494201392406,47.30769268756128,trafo
493,8.400579246248654,-26.98469649465034,-8.39885714209249,-23.842371510252434,15.380708554269281,line
493,-26.42228609495227,44.46315816743841,27.890889915514137,-44.6325962625486,30.969823360921232,line
493,97.74580106118594,15.442647603374423,-95.80143898194054,-10.357395282128975,54.03384915280833,line
493,23.174484293529364,42.9687698021229,-22.416012445633424,-43.60628557825994,28.336799091136573,line
493,74.79369202202096,7.022958067417654,-72.22782063607,-2.6043026311667257,41.08500126739483,line
493,27.888603742085877,-8.247316901608356,-27.619786162658187,6.249152437537023,17.113272598747002,line
493,-45.98755228489237,28.813965009322185,46.81715347244811,-28.30257184345774,32.189212000360236,line
493,26.022607424219718,-2.7761472198446766,-25.873409622777338,0.8823711438424651,14.67501990187367,line
493,-61.60718121254155,-124.87719492580864,62.12932902168426,-123.7074181105695,79.15582267110175,line
493,3.587155265012646,37.2354159367652,-3.342947294782421,-37.82971306910647,22.843387112810685,line
493,-113.00688455919479,28.247605388189868,119.48238453822238,-7.335102257615121,70.434643304168,line
493,-51.5883001207483,-24.161409766384587,53.079475771583276,25.60829237626143,34.26526985711839,line
493,-168.8852588628714,18.62625890478421,170.59803108314165,-15.632579183007106,33.590739544827976,line
493,-218.61273117713748,-45.72088045539889,221.19216255480788,56.288934238548805,43.8858168884473,line
493,-2.8199582721520815,-19.231493659645714,2.8322503919491906,9.002833291568429,3.8367669470659913,line
493,-193.43587631764416,-6.983765076052976,197.9569205378591,20.593967492521706,38.20787528040886,line
493,-215.91413144031844,2.1091145093469184,220.90216381304876,17.282627393890674,42.33812400479401,line
493,-398.36686303321943,92.59442219850898,405.99159214540055,-42.242364542882655,78.18488013068368,line
493,92.6363735679472,-54.82342743968385,-92.4037104304688,52.71096459635564,20.757255360917238,line
493,-224.11034324254396,7.605624634938232,227.06196635499904,4.133663900666896,43.25706542133618,line
493,-224.11034324254396,7.605624634938232,227.06196635499904,4.133663900666896,43.25706542133618,line
493,222.5229151067864,36.73049101875138,-219.325786665379,-23.368090277976087,43.79181891831176,line
493,-330.8803950403236,39.54817158658696,334.2489534532295,-19.07039085091275,63.92912176593495,line
493,74.98951580914904,10.910311798895263,-74.82972238919704,-14.942204474531016,14.686820315232286,line
493,-195.2595725070906,6.2593288587592015,195.88618245377947,-4.578720028865471,37.32184708254104,line
493,-138.98938068042236,12.811061959272923,141.44324438548426,-17.99759655872451,27.158802122078217,line
493,-51.13868849931838,3.829023659456369,51.218363226466835,-9.212322381226079,9.912428717190698,line
493,-51.13868849931838,3.829023659456369,51.218363226466835,-9.212322381226079,9.912428717190698,line
493,-52.376886406920164,-10.288881403940167,52.50804428406457,2.2696983309243346,10.273652459628071,line
493,-52.376886406920164,-10.288881403940167,52.50804428406457,2.2696983309243346,10.273652459628071,line
493,-114.98459671838978,-14.898612193613236,115.32815624077645,12.560731889713677,22.210024409726348,line
493,-114.98459671838978,-14.898612193613236,115.32815624077645,12.560731889713677,22.210024409726348,line
493,-156.56066353754653,20.14606211043143,158.55673238841703,-20.290087029815894,30.447568320143397,line
493,219.32578676370983,23.368090277918448,-218.15594192596683,19.305814890182955,56.381966882318835,trafo
493,108.12575051120292,22.14310402812496,-107.83883894792996,-11.67706917655912,27.92223105618148,trafo
493,196.2558345913338,26.2152589776779,-195.32401002213905,7.776080742077711,50.32029393303876,trafo
493,279.372239527269,4.951517748065408,-277.5689051675905,60.83098345933432,70.00260786443452,trafo
493,0.0,0.0,0.0,0.0,0.0,trafo
494,11.239921089324195,-25.553386452586977,-11.236776964993027,-23.140682099786936,15.519451614651256,line
494,1.2031756158271603,24.394744028873667,-0.813980276836322,-28.60737719301879,16.842457818059312,line
494,72.04508899058325,5.061478157616416,-70.96598998466376,-3.2544024680691916,40.228380751695184,line
494,46.972503082942346,24.097951853543414,-46.07890457988365,-24.11175858524567,30.26010918862589,line
494,56.7452868015373,-0.555725829334099,-55.22794562415704,1.0621261232735764,31.551705133446777,line
494,26.85196993440786,-13.032656513713736,-26.573105205788373,11.05457182169774,17.565516123560332,line
494,-22.32465980067789,9.319437829116856,22.494809761038205,-11.357975294651247,14.73486561563469,line
494,1.187158784364211,-9.879140137000617,-1.1700425056514216,7.494005528579733,5.63454066302538,line
494,-78.60705530585587,-127.84225892659926,79.46573519280024,-118.81809982212046,85.60900605296469,line
494,88.19813872594877,35.75328770392752,-86.7867070563078,-31.95047800780596,53.99714787234016,line
494,-46.61134600728188,12.968934579278207,47.68167372617444,-13.1057549474249,28.914705844579352,line
494,-34.54005736485177,-14.761976702108095,35.14291614053548,12.643185470249922,21.931609505755155,line
494,-84.5534740742393,18.71850905237263,85.00167412037722,-25.668676834616893,17.410357624739504,line
494,-165.9039585979746,-33.50206502334294,167.3607047823479,35.33228534133902,33.01572905326762,line
494,-74.48726754272656,3.001250683333327,74.81730904399,-10.806748509697812,14.822304578919246,line
494,-186.3985057709541,-3.606856912905355,190.55538706314047,14.265660213611769,36.600291034452326,line
494,-167.39220524163144,-12.03001895743961,170.38237385393035,15.852823104719455,32.906653087825575,line
494,-344.5354050130155,74.20240128118925,350.2225531618652,-38.90064035241087,67.54049356885447,line
494,117.87328617071809,-49.793258893348806,-117.54272336313498,48.45099443127413,24.66030191610178,line
494,-221.29171161268292,8.224114617655346,224.1674217525579,2.9182417004029344,42.702175003806744,line
494,-221.29171161268292,8.224114617655346,224.1674217525579,2.9182417004029344,42.702175003806744,line
494,191.64919943917445,30.463234721545305,-189.28206013969486,-23.583428545484423,37.71327815548495,line
494,-336.49706367198735,39.07834035285262,339.9825186784206,-17.67750798036023,65.02554866553163,line
494,161.51457408290466,12.298362656068837,-160.7896390917,-11.959948731303411,31.123105592278733,line
494,-200.24098944180616,4.941456239479983,200.89997019901932,-3.0009765632292034,38.27093128784833,line
494,-139.7415294314803,12.736051760327227,142.22204209778667,-17.708126966740412,27.299091492052767,line
494,-53.645579719087955,4.180436079414843,53.73326450616713,-9.500868086805218,10.393666801842496,line
494,-53.645579719087955,4.180436079414843,53.73326450616713,-9.500868086805218,10.393666801842496,line
494,0.0,0.0,0.0,0.0,0.0,line
494,-18.793855632798923,-23.560019158181593,18.827946803223302,14.810984643787686,5.817514401365072,line
494,-71.89052558546337,-20.034406406244305,72.03111855055639,16.129558101988078,14.29222035040876,line
494,-71.89052558546337,-20.034406406244305,72.03111855055639,16.129558101988078,14.29222035040876,line
494,-155.80137285641874,19.971119351497897,157.777955404866,-20.267006345571794,30.299868802029746,line
494,189.28205985278262,23.58342851570544,-188.41443724227545,8.065935406707974,48.55584555177405,trafo
494,101.69562449414843,23.17604644588707,-101.44309828249672,-13.964329420851856,26.195658641506625,trafo
494,106.91810857695975,15.937810318646099,-106.64337542005458,-5.91602255153902,27.32320427018419,trafo
494,148.7618072111896,-8.3924904776208,-148.2564468668582,26.827156951275487,37.05754721036481,trafo
494,153.9676638088245,-15.332204115392464,-153.41566993716216,35.46798056429505,38.7296184709935,trafo
495,13.630650991398188,-27.955215230331305,-13.626117642884486,-22.85682331494919,16.925858763242626,line
495,-6.66930084218384,36.79428464141766,7.481628559482109,-39.516880636664084,23.602566295132597,line
495,72.12466804561575,18.733906688187265,-71.01700686699347,-16.894904996319962,40.881467151399406,line
495,45.953245403343324,36.340638260259304,-44.890155690041276,-35.80738040509889,33.12837647106709,line
495,56.92216802111901,8.63988270059221,-55.401852871552514,-8.26892741375668,31.790793489221702,line
495,37.03200801310304,-10.26591811875018,-36.56170471358977,9.02956191530449,22.55194375518755,line
495,-23.513409095253852,21.015059698131804,23.801438063876297,-22.611433889885085,19.263168890652885,line
495,1.2381752951776726,3.761362440401086,-1.2323526603428125,-6.215898911370758,3.5649317365956295,line
495,-78.43314900526785,-119.54061555199095,79.28020035526693,-128.26844572683427,84.83069115772747,line
