p_mw,q_mvar,va_degree,vm_pu,gen,scenario
25.00000000006914,48.99495352620743,-5.265463746687517,1.0052888518889171,2,452
3.136728114056481e-11,12.126178309313461,-3.751235232318437,1.0218747151553993,3,452
2.400000000034677,5.546755447216499,-5.965990285513138,1.0269629501338502,4,452
54.30000000048902,1.1446952526761958,-2.9882279267411214,1.0268257048966094,5,452
100.00000000165376,33.4005880301042,-4.692047521707303,1.0275335012347606,6,452
100.00000000165376,-12.254608417984764,-4.816050424020051,1.0284067768001262,7,452
19.572154038649003,4.6581888731220875,-3.333407965411411,1.0310746808066793,8,452
54.30000000048902,23.14482529404514,0.7222364876399466,1.0310171696471906,9,452
16.000000330277235,4.904595070128621,-2.7068669166512995,1.017159986375745,0,454
16.000000330649932,4.733519389727415,-2.707730106186155,1.0169447987786209,1,454
25.000001002316903,49.46167464123846,-5.8963343287721015,1.0011738336136122,2,454
-8.167984665196995e-10,3.439396975660726,-1.9484533963361321,1.0282239138003195,3,454
2.4000008040732466,5.873344691938212,0.1178038713777273,1.039090863284365,4,454
54.30000494034968,5.205733091944703,0.0801054708637073,1.0373524304803023,5,454
173.8666359153627,39.5704927542118,2.3330307183538355,1.044214746319415,6,454
159.77920545986453,0.7167155244443418,2.62719713435372,1.0452791247195545,7,454
49.99998986554941,3.0088544721162203,7.593802252866376,1.0499988205195985,8,454
54.3000047374635,25.42782584400628,1.1348965128317607,1.032862376378647,9,454
16.00000006425497,4.558071933135502,-2.8374149475156334,1.0196443016447023,0,455
16.000000064343034,4.82532577144839,-2.8115946644821648,1.0194513954186026,1,455
25.000000198611065,48.6852649578282,-5.918853262426104,1.0039705321734655,2,455
2.4157700831996813e-10,0.9140019571517524,-1.0932765311915293,1.0295105606735186,3,455
2.4000001553305177,5.3482232172132065,2.1278397313928363,1.0434147445008728,4,455
54.3000009739227,4.037791389331769,1.5279951400342533,1.03981063311554,5,455
203.17567140581403,47.224781783645895,4.675507736444277,1.0478688615268954,6,455
180.30090771015253,4.174127299587762,5.1590245917918285,1.0492978544803961,7,455
49.99999804747261,1.442107282694762,10.010182341617318,1.0499998474770962,8,455
54.30000094649685,25.991348408088516,1.1678340210757816,1.0322668892678395,9,455
16.000000360372837,4.8282856089974695,-1.6915255334713313,1.0229534106502247,0,456
16.00000036082505,4.411487405311895,-1.6643171193473887,1.0228396867681928,1,456
25.000001099222946,48.9927404364588,-5.154752917646351,1.0055186595781382,2,456
-1.765638540380876e-09,-12.981455723206581,-1.5567573469436118,1.0273305934528236,3,456
2.400000897235588,3.716618038547447,0.9946778412866893,1.0399469197152973,4,456
54.30000554733496,24.073343787935446,0.5302182401432329,1.036602340549003,5,456
205.5820334115548,29.533049095220615,3.4281869062162853,1.045021909615635,6,456
193.5426254464174,-3.2050464762106863,3.6800179738333187,1.045845166888891,7,456
49.99998831637371,5.151311323983811,8.202911801101491,1.049999036297611,8,456
54.30000524905586,22.70326958452288,1.2072396208482454,1.0316990619544444,9,456
16.000000057604442,4.973541326096696,-2.6243755952878383,1.019888970788967,0,457
16.000000057833695,4.890494183275842,-2.453980066540504,1.019592722777798,1,457
25.000000179163607,48.69675171799386,-5.427859299435774,1.0075934913748894,2,457
2.4500700649814575e-10,6.038741981805742,-3.8387767934662107,1.0254146607338184,3,457
2.4000001407829967,5.716307771262513,-2.7585503462401486,1.034957110159791,4,457
54.30000087940705,-12.999679691946206,-2.4046024722986976,1.0334978511709092,5,457
183.35027440849663,37.580575883535765,-1.0306851638175905,1.0393340604541537,6,457
169.6474107578081,9.078408650738968,-0.7426146383201727,1.040435762609102,7,457
49.99999826277478,5.634931503152309,4.05134562853139,1.0499996108406582,8,457
54.300000830135765,22.959936447962477,0.7727772474509166,1.0336425935121767,9,457
16.000000000062194,5.705578277963533,-3.8125811919250703,1.0097809242009224,0,459
16.000000000062194,5.369627941434149,-2.8289416545608552,1.011484410298346,1,459
25.00000000035546,48.28504801951837,-5.884896254236472,0.9991123017637319,2,459
-3.421350714593603e-11,4.276464063836732,-1.7260888481954382,1.0258478429707552,3,459
2.4000000002626627,4.4438540033806095,0.11529346179293626,1.0366149203502057,4,459
54.30000000148614,-3.127513659091797,0.16967883026603992,1.0349375828268392,5,459
100.00000000462262,22.196471840083166,1.2876005729173088,1.0393075240196772,6,459
100.00000000462262,-20.08799106427793,1.5273594779504607,1.04022696815474,7,459
25.951520882940283,4.227947763989926,3.638478128239318,1.0455872052587223,8,459
54.30000000148614,32.37333108264628,2.325904496037171,1.0357599308232135,9,459
16.000000333836145,4.851629660622607,-3.2697831507082835,1.015768201349137,0,460
16.000000330948776,5.044666946436081,-3.215925638488505,1.0163018426920187,1,460
25.000001010906686,47.685093906734394,-5.265906062991223,1.0096046018436762,2,460
8.227315860753963e-10,-2.29948792019903,-1.8076156375326535,1.0286300815183393,3,460
2.400000828955063,5.928358502860989,0.29925947136954384,1.0388951958402555,4,460
54.300005048053,2.178689281424929,0.3356263531393207,1.0378363443049106,5,460
201.82355576700152,39.89378657443196,2.6172770766138913,1.0447393810793941,6,460
188.57413054510096,-0.15453742530119502,2.899473414014601,1.0457647550624565,7,460
49.99998911103711,4.247330235668554,7.401808795607528,1.0499988766303405,8,460
54.300004716898044,25.152795886764345,1.6382000991139138,1.0342536931804034,9,460
16.00000033925733,4.868653328760681,-3.337657505890316,1.0195558849948365,0,461
16.00000033997043,4.804430436310263,-3.2896899941220434,1.0194646111218222,1,461
25.000001036963386,48.847756000855455,-6.113197945470098,1.0050910087790332,2,461
-1.6632532648389465e-09,3.617126655475658,-3.11825552426828,1.0324281957782362,3,461
2.40000084242576,4.63672533064055,-0.463591021665426,1.0408886716892294,4,461
54.30000520270146,-4.247203575293779,-0.6915034901186541,1.0385689882961235,5,461
168.01664910424188,14.449510094339582,1.6105883139181592,1.0447989369307245,6,461
155.40497636760728,10.314383616723466,1.8779297472239869,1.045616673913948,7,461
49.999989357859214,0.7266561659345038,7.554496699435664,1.049999258712476,8,461
54.30000495286992,25.860984495174975,0.45697867195611497,1.0326596599564435,9,461
16.000000257068763,4.704402912260677,-2.3171654275747673,1.020666008568055,0,462
16.000000257098655,4.790912152920318,-2.3358967893840874,1.0204205204525105,1,462
25.000000780165337,48.49155108039456,-5.403470467385855,1.0048861957608974,2,462
-2.3391325284246873e-10,-7.491427194790424,-1.511473947645887,1.0294346700315684,3,462
2.4000006072530846,5.061397596015291,1.857069365941314,1.043522912787252,4,462
54.300003762861394,20.828653304512848,1.0646316024805327,1.039616228538959,5,462
317.0438049803087,40.62547639648898,5.130117607501778,1.0495306543067258,6,462
301.35827102285543,3.152631560353192,5.454368602995439,1.0499999914799776,7,462
49.999992597906626,2.6479463679366906,9.283817256555091,1.0499990451512717,8,462
54.30000372888294,22.385170693281058,1.066222891961413,1.0326358275968228,9,462
16.000000178463157,4.848533592829499,-2.758951374311807,1.0163721468238305,0,464
16.000000178748774,4.854918920089419,-2.7542001127047637,1.0161719893782102,1,464
25.000000559938762,49.1323821612024,-5.669707584119138,1.0010168509142396,2,464
-8.190205272197992e-10,4.742770272790196,-2.6262160818042246,1.0260625592961514,3,464
2.400000434333379,5.2025962925884555,-1.468036846885173,1.035384143894311,4,464
54.30000306158293,-10.940566942275328,-1.311911236908239,1.0335871146160804,5,464
112.61025589724882,37.03195388427524,-0.17086027032821433,1.0388530162626388,6,464
100.10504812126338,-14.481830490660702,0.147027487677477,1.0400015538184417,7,464
49.99999545772437,7.638619434692087,4.353816096531128,1.0499984706869692,8,464
54.300002676693396,26.89192283024251,0.9683804088645022,1.0325532814529446,9,464
16.000000189761014,4.596938314179566,-1.6511248368250047,1.0191177628515642,0,465
16.000000189622458,4.605653755624952,-1.6860486511268276,1.0188418982401335,1,465
25.000000578816568,48.32321454931101,-4.6306558568727,1.0044444148766043,2,465
7.707995750800413e-10,4.3411624176121775,-1.6309542473503922,1.0254477380517228,3,465
2.400000464169221,5.223640700347883,1.0662302122356726,1.0382836581207833,4,465
54.30000289323864,-5.783495799004651,0.09097332131690072,1.0331515024665663,5,465
154.759005019213,32.55533752783841,4.287989503559195,1.0451806468556977,6,465
156.48568928353583,10.663056876659175,4.251438429356055,1.0454712803541788,7,465
49.99999423799359,2.1344616408409127,10.021697073216789,1.049999625354712,8,465
54.300002713895005,26.07165655943145,1.0067224406766269,1.0299190980920456,9,465
16.00000024699232,3.914221912476116,-3.3860991204050888,1.0207359390261834,0,466
16.00000024800509,5.3298881425072855,-3.631758861099581,1.020756645340528,1,466
25.00000074803121,48.917853825771665,-5.246284038109189,1.0042383584038805,2,466
-9.51060354564874e-10,6.547593204442655,-1.79322378983502,1.0269413781067656,3,466
2.400000602841948,3.9881851711315877,0.5476848214433893,1.0387475319122967,4,466
54.30000370668516,-5.838458704495728,0.2731682915743692,1.0358400714967613,5,466
173.77898330825144,44.522121222927744,2.3587302253564784,1.0425533591415082,6,466
156.91743783825473,-4.961565817167903,2.71395019598719,1.0436714101938276,7,466
49.99999231924379,6.1873589188281635,7.383831835477647,1.049998958563013,8,466
54.30000352162896,27.063330968009492,1.3107756313754209,1.032022716590435,9,466
16.000000080026027,4.787899834539718,-3.8215846107242863,1.0157203943280704,0,467
16.000000080087652,4.795602172571449,-3.8032013289666295,1.015534273175039,1,467
25.00000024005625,48.78985181725844,-5.478832745749992,1.0062384781401466,2,467
5.032729743194632e-10,-3.1300794980548496,-3.598927381344647,1.0250099139278013,3,467
2.4000002041248973,4.497685457091834,-2.924863496305132,1.0337139104321733,4,467
54.300001209319696,-13.566205489785618,-2.475456298546483,1.0325273003532678,5,467
189.6573557570313,36.89994248630642,-1.338361711268577,1.038075972906058,6,467
180.2707760284295,3.814223981529049,-1.1379903990134679,1.038979630780207,7,467
49.999997530768326,7.799939925317053,3.2034368836291627,1.0499987422671544,8,467
54.300001116372,25.838994479405102,0.8558160082717482,1.0334597327348822,9,467
16.00000023414833,5.058006635123728,-2.2632821087787907,1.0159240687563886,0,469
16.000000234216984,4.980294674986389,-2.320935784951131,1.0155877745403776,1,469
25.00000070692463,49.456438251688,-4.829361499182772,1.0025027123263621,2,469
9.687745514722898e-10,-10.75489315833048,-1.0913997411069247,1.0279341180853223,3,469
2.400000570701178,4.408399455742738,1.317744096846093,1.0394199112670586,4,469
54.30000351239712,20.817696908103038,0.9258572770085133,1.0364104720248677,5,469
157.24991110762673,3.8663369151234694,3.40512641136901,1.0436811462957825,6,469
148.12848447223104,21.728469317841952,3.5942983703031777,1.0443467283012269,7,469
49.99999282993268,3.2571006340178794,9.044139304607535,1.0499993970552537,8,469
54.3000033331563,23.968983578291436,1.4467194816432825,1.031631683573909,9,469
15.99999999992352,4.961654659270316,-1.7831170301881683,1.016020355249358,0,470
15.99999999992352,4.889700273966968,-1.808890511018388,1.015779861064944,1,470
24.99999999996605,49.261467879472164,-4.5654144710651705,1.0017251449748519,2,470
5.957424447361467e-11,24.183515511540534,-1.543219264627176,1.026812182471448,3,470
2.399999999952591,4.975008243390112,0.6576449447148099,1.0377507140137474,4,470
54.30000000013001,-0.03306410816274925,0.4721905783385403,1.0352985279986828,5,470
100.00000000058485,33.57854828784407,1.9486011666871006,1.0406314779675356,6,470
100.00000000058485,-12.033856733163333,2.3842749752266994,1.0419582318196783,7,470
43.32383002267638,2.2172473672166895,7.291683435763713,1.0499993838820805,8,470
54.30000000013001,26.792126596574583,1.2880010849253773,1.0312607804825973,9,470
16.000000238639714,4.838789556280511,-2.2862311958712422,1.0181791771911681,0,471
16.000000239234254,4.544303841050938,-2.280579208327163,1.0179273631339247,1,471
25.0000007361543,49.172056806859395,-5.151766541816128,1.0036590452280711,2,471
-9.547040011712212e-10,-11.851346681493172,-1.586883657262595,1.0273911525018615,3,471
2.400000571083119,5.430048617040527,0.414082145570606,1.038914372460665,4,471
54.3000038212881,18.594100366032638,0.11842199725007728,1.0359814834041985,5,471
121.9988291274954,33.63113941121602,2.451110159842786,1.0431380542201465,6,471
105.46234309494986,-4.1728518101653025,2.804219225782343,1.0442904158545925,7,471
49.99999374212108,2.9594092625575974,8.030494212589767,1.0499993412117967,8,471
54.3000036017392,23.28796071158794,1.0134512622860483,1.031635900475378,9,471
16.000000309817132,4.9039948012737815,-3.8318985162630375,1.0187342462452629,0,473
16.000000310324143,4.847173958554956,-3.873855281442654,1.018545467469923,1,473
25.000000975858477,49.117085930105034,-6.459515663138927,1.0058256677823738,2,473
-1.0036296076439883e-09,-7.245154952423634,-1.46815539953488,1.0281837591773428,3,473
2.4000007533762786,5.967880394260689,1.5465204530235244,1.041889967911087,4,473
54.30000490146595,26.55905924246588,1.1700760311157783,1.0402864335942652,5,473
278.56082600067566,45.35802345455143,4.8130424853479115,1.049394487815674,6,473
267.0451796711716,10.460386227498423,5.043246340261911,1.0499999946966891,7,473
49.99999036176114,3.245027293149022,9.190855256448456,1.0499992693372704,8,473
54.300004494961364,26.589402848165378,1.651511835418691,1.035223065765749,9,473
16.000000000013305,4.78053305530689,-1.7527096706919085,1.0169517295194204,0,475
16.000000000013305,4.699028887168049,-1.7362652316806226,1.016833794935938,1,475
25.00000000021818,49.12341492301943,-4.604486445709894,1.0023434301673453,2,475
6.194783269120515e-11,13.599866001964845,-2.281726180935454,1.0231996064242093,3,475
2.4000000001533515,5.067494678376421,-1.2359325684514089,1.0306502810366505,4,475
54.30000000100805,-5.674164297520927,-1.0144009857878449,1.0296821934391944,5,475
100.00000000319915,24.355498503655358,-0.4822060940829842,1.0324515705090174,6,475
100.00000000319915,-18.800081461001252,-0.4517449639435616,1.0327101823414804,7,475
12.498799453927,3.3764673155907117,3.097976480243797,1.0424433632799905,8,475
54.30000000100805,27.243755206932057,0.7959731116216023,1.029104119905384,9,475
16.00000000009483,4.934552751945322,-3.8073742723684814,1.0115019414593525,0,477
16.00000000009483,4.906075949092352,-3.7686487259590633,1.0114193446623976,1,477
25.00000000044711,49.76877361617997,-5.894539928150579,1.000541544010444,2,477
1.7599498356679282e-11,0.7995372841586209,-3.6005458319051296,1.02176695445511,3,477
2.400000000335639,4.145134374630306,-3.6116079494594935,1.0280095376830936,4,477
54.3000000018053,10.907586141224058,-2.806321075395873,1.0274451059420266,5,477
100.00000000557291,31.285856361685994,-3.9398495422808093,1.028951699522965,6,477
100.00000000557291,-21.290485687252904,-3.4435626394192176,1.0298477294817394,7,477
26.970784140382115,4.169783844913268,-1.2577166610839248,1.036020572934139,8,477
54.3000000018053,24.662083491979992,0.9284703462825137,1.0313801062000474,9,477
16.000000246007502,4.668239909618275,-1.847047320567076,1.0174026643914629,0,479
16.000000246703216,4.410459049744341,-1.8026685911900684,1.017293639742691,1,479
25.0000007444676,48.583116262984326,-4.974449612249082,1.0017588421180559,2,479
-1.1760517656241001e-09,3.104675087502885,-4.555832883150379,1.0132287185759887,3,479
2.4000006092765878,3.7416812283867715,0.7057629297965853,1.0412703510630148,4,479
